"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","4.00",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.09",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2171997",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Memory Throughput","%","70.40",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Throughput","%","7.65",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Duration","ms","1.98",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","70.54",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","8.28",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2163359.69",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","53.89",
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L1 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"0","28128","onpair-chunk-bench","127.0.0.1","onpair_dh_k1_t256_b1_h0","1","13","(256, 1, 1)","(387074, 1, 1)","0","10.3","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
